Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2013-10-03,615.3,639.0,610.0,637.65,636.2,2443228.0,15294.57
2013-10-04,635.5,647.4,635.0,639.75,640.45,3407094.0,21887.52
2013-10-07,636.5,638.15,618.25,635.5,634.3,2480500.0,15520.5
2013-10-08,650.5,654.55,625.8,629.0,632.65,2942037.0,18743.72
2013-10-09,625.2,650.9,623.0,649.5,649.15,2167190.0,13910.46
2013-10-10,649.0,649.0,633.35,643.7,641.05,2086321.0,13368.53
2013-10-11,647.3,663.75,639.35,660.35,661.3,3347566.0,21800.11
2013-10-14,657.55,669.3,648.65,668.85,667.5,3093930.0,20427.12
2013-10-15,673.0,675.0,646.6,648.05,652.45,4035831.0,26584.3
2013-10-17,653.0,659.95,642.55,653.1,654.2,3637897.0,23684.9
2013-10-18,655.25,679.55,655.25,674.1,676.6,5320296.0,35681.88
2013-10-21,674.0,678.8,662.55,671.95,671.25,2806356.0,18796.6
2013-10-22,671.0,673.95,665.2,667.1,669.0,2189524.0,14647.73
2013-10-23,669.0,669.0,653.8,658.4,660.2,3386239.0,22339.76
2013-10-24,656.2,675.75,656.2,669.95,669.3,3080482.0,20625.43
2013-10-25,665.25,674.95,663.15,670.0,672.55,2236718.0,14976.95
2013-10-28,673.0,675.0,665.4,668.3,667.9,2095522.0,14062.57
2013-10-29,668.0,689.0,655.55,687.0,686.5,3805729.0,25743.77
2013-10-30,686.0,687.5,675.75,677.8,679.35,2547168.0,17385.83
2013-10-31,676.2,685.05,673.4,680.0,680.8,4548889.0,30903.7
2013-11-01,681.6,688.0,678.2,682.7,683.8,3910611.0,26701.02
2013-11-03,685.0,686.55,678.1,679.6,680.45,202348.0,1376.77
2013-11-05,680.45,685.0,673.0,674.8,676.25,3564618.0,24194.49
2013-11-06,678.9,679.2,665.25,668.0,668.9,1152663.0,7721.69
2013-11-07,670.0,677.5,656.9,666.6,665.4,1947285.0,13032.8
2013-11-08,663.4,667.65,644.65,651.75,652.5,3370190.0,22082.49
2013-11-11,644.0,660.7,616.7,655.65,654.25,2804076.0,18262.25
2013-11-12,652.55,663.05,643.35,644.05,645.95,2245080.0,14655.2
2013-11-13,639.0,647.45,628.35,631.95,633.7,2640271.0,16787.37
2013-11-14,638.0,649.9,638.0,643.3,642.2,3156715.0,20362.89
2013-11-18,651.4,670.0,649.05,666.5,668.8,3718480.0,24581.96
2013-11-19,668.4,668.4,657.45,660.25,660.05,1697259.0,11222.73
2013-11-20,656.7,659.0,646.4,646.6,649.55,2092524.0,13670.45
2013-11-21,644.55,645.6,635.15,638.95,637.65,3196914.0,20473.82
2013-11-22,642.5,646.9,635.1,642.6,642.15,1873096.0,12023.82
2013-11-25,648.05,661.75,648.05,659.0,659.75,4037635.0,26475.21
2013-11-26,657.7,659.9,648.4,654.15,652.95,3619629.0,23681.44
2013-11-27,651.1,658.75,644.1,652.3,653.55,2148253.0,13990.36
2013-11-28,655.6,663.0,648.05,657.9,653.4,3693433.0,24199.35
2013-11-29,655.0,668.9,655.0,661.15,661.3,2392770.0,15854.55
2013-12-02,662.0,665.0,658.05,660.55,661.3,1714653.0,11350.35
2013-12-03,660.0,662.2,652.65,656.95,655.75,2572070.0,16902.86
2013-12-04,654.9,659.55,653.45,658.8,657.6,2619152.0,17211.99
2013-12-05,671.55,689.9,671.55,688.0,688.1,8004998.0,54917.28
2013-12-06,684.9,689.6,678.25,687.6,682.7,4017308.0,27381.71
2013-12-09,710.0,717.4,692.55,693.0,696.65,6316407.0,44470.45
2013-12-10,692.35,701.85,690.0,695.35,696.7,6266220.0,43585.69
2013-12-11,690.1,701.8,686.9,701.0,695.55,3072444.0,21285.9
2013-12-12,693.2,700.55,690.5,695.9,695.2,3216924.0,22352.84
2013-12-13,687.8,702.0,685.0,685.8,689.95,6329020.0,43829.56
2013-12-16,688.0,690.9,681.2,686.1,684.35,5358061.0,36801.7
2013-12-17,675.65,675.65,654.05,659.25,657.6,4485661.0,29744.89
2013-12-18,650.5,680.65,649.55,667.75,666.25,3521829.0,23396.18
2013-12-19,679.0,683.95,650.4,653.1,652.55,2504879.0,16466.87
2013-12-20,657.8,668.6,650.1,666.45,664.6,1430617.0,9421.01
2013-12-23,658.0,671.5,657.0,663.1,664.45,1382808.0,9222.48
2013-12-24,665.55,666.5,655.05,658.6,657.3,888674.0,5865.91
2013-12-26,659.85,672.2,656.9,669.0,669.05,2011690.0,13374.75
2013-12-27,664.1,675.45,664.1,668.75,669.65,1366003.0,9158.19
2013-12-30,676.8,677.0,665.15,669.4,669.5,1056901.0,7079.94
2013-12-31,672.1,672.3,660.1,667.5,665.85,1315328.0,8739.27
2014-01-01,668.0,669.8,663.0,667.0,665.15,1123109.0,7480.9
2014-01-02,665.0,674.75,653.55,658.0,657.0,1807248.0,12024.87
2014-01-03,652.0,666.0,650.0,665.0,663.1,1628296.0,10766.14
2014-01-06,663.0,663.0,657.0,662.25,661.7,1490855.0,9847.95
2014-01-07,667.1,670.95,653.3,664.55,664.4,1974230.0,13069.95
2014-01-08,665.2,666.95,660.0,665.2,664.7,1162370.0,7725.13
2014-01-09,663.2,666.05,657.1,664.5,662.95,944368.0,6256.04
2014-01-10,662.95,674.7,656.3,663.0,662.05,1537627.0,10252.9
2014-01-13,660.1,676.95,656.9,674.0,672.85,1188145.0,7961.41
2014-01-14,669.05,676.0,668.3,672.2,672.3,894280.0,6020.97
2014-01-15,673.0,682.7,669.6,680.0,680.55,1156960.0,7844.6
2014-01-16,684.4,685.0,670.35,671.9,673.05,1125294.0,7629.85
2014-01-17,675.0,675.0,659.05,672.15,665.0,10843714.0,72211.08
2014-01-20,668.1,676.7,666.4,669.85,670.05,1400092.0,9399.48
2014-01-21,672.95,678.8,670.0,678.5,676.1,1562981.0,10556.47
2014-01-22,675.5,684.7,674.65,676.0,677.1,1758334.0,11956.99
2014-01-23,675.0,681.1,672.75,680.0,679.5,1370685.0,9303.75
2014-01-24,670.0,674.95,663.7,673.8,673.4,2210725.0,14869.63
2014-01-27,664.9,664.9,645.6,655.0,649.2,4265112.0,27840.13
2014-01-28,648.0,656.0,638.6,645.0,644.45,4598856.0,29700.21
2014-01-29,647.5,650.9,640.55,647.05,645.45,2742731.0,17706.93
2014-01-30,637.5,639.9,627.65,631.3,631.8,2856365.0,18083.38
2014-01-31,630.0,636.3,625.1,628.0,628.5,2405246.0,15113.82
2014-02-03,629.95,634.0,625.1,626.4,626.5,1194205.0,7514.65
2014-02-04,621.65,635.5,616.8,633.3,630.6,1852326.0,11625.69
2014-02-05,631.0,639.8,625.1,637.0,637.45,1726346.0,10943.37
2014-02-06,638.75,649.6,629.5,647.5,647.0,3366736.0,21570.0
2014-02-07,652.4,654.5,642.1,646.85,647.75,1007367.0,6531.78
2014-02-10,647.65,650.15,636.0,644.5,643.9,1570205.0,10101.87
2014-02-11,646.0,647.15,639.3,645.0,644.8,1116214.0,7196.42
2014-02-12,646.6,652.8,643.65,644.95,645.45,1609240.0,10410.64
2014-02-13,646.0,648.0,631.25,631.65,632.5,788800.0,5018.24
2014-02-14,634.0,643.85,629.35,642.7,641.8,1062278.0,6766.74
2014-02-17,642.0,652.0,641.1,651.45,650.4,912530.0,5919.96
2014-02-18,648.5,664.4,647.4,659.3,660.4,1254918.0,8289.2
2014-02-19,656.2,672.25,655.0,671.05,670.05,1015237.0,6751.43
2014-02-20,665.8,667.45,660.85,662.7,662.75,862109.0,5718.77
2014-02-21,659.85,669.6,659.7,662.1,664.4,760968.0,5063.41
2014-02-24,662.1,673.0,655.75,672.0,671.0,1254746.0,8363.39
2014-02-25,674.0,676.0,666.0,670.3,671.1,1005140.0,6742.16
2014-02-26,670.0,679.2,668.55,674.95,677.4,1137835.0,7683.41
2014-02-28,682.0,682.9,665.15,669.0,669.6,1225896.0,8207.38
2014-03-03,665.2,672.0,663.2,665.25,666.2,919608.0,6139.82
2014-03-04,666.0,673.85,664.25,670.05,671.7,1610967.0,10786.83
2014-03-05,673.5,675.0,662.5,669.0,669.75,1001746.0,6683.96
2014-03-06,673.0,677.7,668.1,677.0,675.6,1237170.0,8327.6
2014-03-07,679.6,714.9,676.2,711.15,711.45,5691892.0,39866.15
2014-03-10,706.5,736.9,700.0,736.5,734.45,6530963.0,47464.27
2014-03-11,734.5,740.0,719.55,727.3,725.15,3250118.0,23638.24
2014-03-12,721.25,733.0,716.5,725.8,725.55,1777554.0,12893.18
2014-03-13,727.5,749.5,727.5,741.15,742.35,2862113.0,21240.48
2014-03-14,735.0,739.9,724.0,732.3,732.15,3052120.0,22307.56
2014-03-18,735.4,744.8,728.3,732.4,734.0,2025681.0,14891.59
2014-03-19,740.0,743.3,735.75,740.7,738.45,1513784.0,11175.44
2014-03-20,738.45,738.45,728.0,730.5,730.2,1298771.0,9498.26
2014-03-21,735.15,737.5,731.2,733.95,733.85,1881398.0,13811.21
2014-03-22,736.0,736.0,729.45,733.65,732.4,105882.0,775.17
2014-03-24,734.5,752.9,734.0,752.75,750.65,2928465.0,21906.05
2014-03-25,750.0,760.55,747.75,750.75,750.15,2007773.0,15133.1
2014-03-26,752.8,756.3,744.1,747.05,746.05,2352328.0,17583.13
2014-03-27,750.0,760.75,742.0,745.05,746.75,6138733.0,45988.72
2014-03-28,749.95,754.1,735.05,745.2,744.95,3040225.0,22553.07
2014-03-31,747.95,753.0,743.1,748.25,748.8,2065607.0,15467.92
2014-04-01,751.5,753.55,732.55,738.3,738.1,2012958.0,14895.37
2014-04-02,744.95,746.0,721.9,734.45,731.9,2599688.0,18945.1
2014-04-03,736.0,738.0,726.25,727.8,728.8,1389926.0,10156.67
2014-04-04,725.55,733.0,720.05,726.05,725.45,1855602.0,13488.36
2014-04-07,725.0,732.0,723.1,723.4,725.35,2933289.0,21343.03
2014-04-09,728.05,744.9,721.75,743.25,741.85,2630096.0,19253.83
2014-04-10,744.65,748.65,736.0,736.6,739.4,1873698.0,13921.64
2014-04-11,734.05,744.8,733.9,738.8,738.15,1301988.0,9624.13
2014-04-15,734.3,738.8,718.1,724.65,723.95,2092967.0,15163.15
2014-04-16,723.2,731.8,721.1,726.3,725.95,893098.0,6495.55
2014-04-17,716.25,721.3,707.3,718.0,718.7,3075582.0,21960.56
2014-04-21,722.7,726.5,713.0,715.1,716.45,1746938.0,12552.04
2014-04-22,721.9,729.6,717.4,728.7,727.55,2848956.0,20653.96
2014-04-23,724.9,739.45,722.6,737.9,733.0,5256336.0,38436.36
2014-04-25,733.15,738.0,725.0,725.5,726.4,1553111.0,11327.48
2014-04-28,722.25,729.25,720.55,726.4,725.2,1220715.0,8850.77
2014-04-29,726.4,727.5,712.5,717.05,715.8,1660309.0,11909.22
2014-04-30,716.0,729.9,711.65,724.9,721.3,2196730.0,15837.7
2014-05-02,723.5,727.55,715.55,717.1,717.1,1478823.0,10643.17
2014-05-05,719.85,723.1,714.0,717.5,716.7,1298081.0,9319.59
2014-05-06,720.2,724.6,714.1,720.15,720.2,1546140.0,11100.04
2014-05-07,718.5,727.0,711.45,715.0,715.6,1649656.0,11862.97
2014-05-08,717.15,723.0,715.5,717.95,718.3,1880107.0,13519.33
2014-05-09,720.0,760.0,720.0,758.55,756.8,4094111.0,30446.15
2014-05-12,755.1,794.85,754.5,791.9,792.15,4390340.0,34438.49
2014-05-13,800.0,800.0,782.5,786.1,788.15,3166304.0,24954.35
2014-05-14,785.0,794.8,774.25,774.7,775.45,2125375.0,16623.43
2014-05-15,769.0,791.15,766.05,788.0,788.35,2366547.0,18496.8
2014-05-16,800.0,854.0,787.65,803.15,804.7,8217092.0,68781.85
2014-05-19,815.9,835.0,808.0,809.85,811.9,2630701.0,21600.54
2014-05-20,816.0,821.6,804.35,817.0,816.05,1589258.0,12980.49
2014-05-21,812.35,814.5,805.0,808.8,809.5,910597.0,7371.95
2014-05-22,812.0,815.0,798.0,800.55,802.6,1951614.0,15637.92
2014-05-23,799.0,803.0,782.7,790.0,789.65,2454734.0,19395.94
2014-05-26,799.0,804.05,790.0,800.0,797.15,4348808.0,34718.13
2014-05-27,800.0,810.65,788.35,804.8,804.9,1904881.0,15247.8
2014-05-28,799.9,826.75,799.5,821.35,823.45,3588891.0,29407.79
2014-05-29,822.6,830.75,807.4,810.05,810.25,3421002.0,27875.38
2014-05-30,815.0,822.8,730.0,793.0,792.75,8201886.0,65330.92
2014-06-02,793.5,822.35,793.5,818.5,819.4,2020783.0,16390.63
2014-06-03,823.0,827.85,814.0,823.25,824.35,906037.0,7444.65
2014-06-04,822.4,829.7,815.1,818.0,816.7,716085.0,5884.35
2014-06-05,811.8,815.4,801.0,806.75,805.45,1918618.0,15456.1
2014-06-06,813.0,821.0,801.0,816.1,815.25,2641319.0,21357.74
2014-06-09,821.9,830.0,815.0,818.55,819.45,2334980.0,19219.97
2014-06-10,821.15,823.6,810.0,816.0,816.65,1249836.0,10201.16
2014-06-11,817.0,829.85,810.0,820.3,820.5,1935943.0,15868.6
2014-06-12,824.5,844.95,812.85,840.9,839.85,3183012.0,26595.93
2014-06-13,844.0,856.0,831.65,838.0,835.4,3053221.0,25823.9
2014-06-16,831.0,842.8,830.3,838.0,839.0,1327470.0,11104.09
2014-06-17,836.0,848.8,827.35,848.5,846.55,1747030.0,14602.18
2014-06-18,847.1,851.4,828.75,835.15,834.85,1343657.0,11262.71
2014-06-19,837.1,839.95,822.2,827.15,825.75,1180249.0,9785.1
2014-06-20,826.0,831.75,819.35,825.25,821.95,742442.0,6117.45
2014-06-23,824.0,826.55,815.3,822.7,821.45,1460211.0,11983.28
2014-06-24,825.35,832.75,825.0,828.7,829.0,1266556.0,10487.48
2014-06-25,829.0,833.2,823.0,824.9,824.1,1582656.0,13109.0
2014-06-26,820.0,826.6,808.65,814.05,812.4,5452066.0,44390.19
2014-06-27,817.85,822.0,814.0,817.0,816.2,1285740.0,10511.54
2014-06-30,819.9,832.7,819.9,821.2,821.55,1544025.0,12735.2
2014-07-01,823.0,827.95,815.0,823.95,823.3,1910343.0,15659.63
2014-07-02,830.8,842.0,825.5,838.7,839.9,1906681.0,15910.53
2014-07-03,841.0,845.3,831.35,839.0,836.8,1515685.0,12691.62
2014-07-04,836.8,858.95,835.1,856.1,856.65,1407997.0,11943.12
2014-07-07,859.9,860.7,835.85,839.65,840.45,2032992.0,17199.62
2014-07-08,844.0,848.35,820.0,823.85,829.25,1683068.0,14092.58
2014-07-09,828.0,834.85,818.0,830.75,830.3,1448888.0,12005.0
2014-07-10,830.3,848.0,812.25,821.5,823.35,2464386.0,20432.7
2014-07-11,821.1,831.45,808.8,812.0,811.8,2299695.0,18792.06
2014-07-14,815.0,820.0,807.15,816.05,817.45,1230402.0,10040.22
2014-07-15,820.75,828.8,816.5,826.2,826.8,1523009.0,12533.29
2014-07-16,829.5,838.5,817.9,836.5,835.75,2397325.0,19808.86
2014-07-17,838.7,839.0,829.5,834.4,831.8,1259775.0,10500.15
2014-07-18,828.9,836.8,822.0,832.95,832.45,1822108.0,15127.65
2014-07-21,841.7,846.95,825.25,826.5,827.45,2453414.0,20504.09
2014-07-22,829.9,842.65,827.0,840.25,839.85,1742588.0,14590.67
2014-07-23,843.1,845.0,835.0,836.0,836.3,1962463.0,16488.87
2014-07-24,836.0,844.0,833.0,842.8,842.25,1069650.0,8995.86
2014-07-25,841.0,849.8,834.15,834.9,835.5,2666488.0,22425.59
2014-07-28,838.5,839.8,828.0,830.0,829.55,971238.0,8068.39
2014-07-30,831.0,841.9,826.85,837.9,838.8,1171345.0,9779.84
2014-07-31,837.9,839.9,828.55,830.8,834.0,2975336.0,24857.53
2014-08-01,826.05,827.8,812.0,818.75,815.45,1707115.0,14005.41
2014-08-04,819.0,822.7,807.1,813.0,813.0,1840761.0,14965.81
2014-08-05,817.0,823.0,809.9,819.6,820.2,1519276.0,12399.3
2014-08-06,815.05,819.55,807.35,811.15,810.0,845350.0,6876.75
2014-08-07,812.9,818.5,810.0,811.3,811.5,983435.0,8003.28
2014-08-08,805.0,807.8,795.0,796.0,796.15,1862670.0,14883.99
2014-08-11,801.0,802.85,791.4,793.95,792.95,1406556.0,11192.21
2014-08-12,801.0,808.5,792.0,806.0,807.2,1650768.0,13236.55
2014-08-13,810.0,815.75,802.65,813.95,812.4,1959955.0,15887.22
2014-08-14,814.1,831.65,813.3,825.85,826.7,2968306.0,24558.76
2014-08-18,830.0,834.5,823.6,833.0,832.35,1675542.0,13921.25
2014-08-19,833.0,837.5,822.25,824.15,823.85,1973214.0,16319.18
2014-08-20,829.0,834.6,819.0,820.0,820.55,2358713.0,19463.24
2014-08-21,822.0,835.2,821.0,834.9,832.5,1597620.0,13248.45
2014-08-22,834.35,848.75,828.05,846.3,846.75,2503822.0,21061.82
2014-08-25,843.0,852.8,837.2,844.2,843.45,1664016.0,14103.86
2014-08-26,844.5,848.5,838.1,841.9,842.5,1041314.0,8781.65
2014-08-27,846.0,846.0,834.0,836.75,836.6,1213242.0,10172.96
2014-08-28,837.5,845.5,834.0,840.95,843.55,1997863.0,16814.09
2014-09-01,845.9,849.0,838.6,844.0,841.2,1038664.0,8757.39
2014-09-02,843.1,861.1,838.65,859.5,859.2,2860563.0,24450.42
2014-09-03,865.0,865.0,851.6,857.0,856.65,2308695.0,19821.37
2014-09-04,858.05,859.0,848.5,852.65,851.85,1601742.0,13685.56
2014-09-05,852.0,855.55,844.1,848.1,848.45,958802.0,8135.89
2014-09-08,851.0,867.8,849.45,864.25,864.75,2447086.0,21045.49
2014-09-09,860.1,869.9,857.8,865.5,865.6,1915261.0,16573.4
2014-09-10,865.0,865.0,854.1,857.5,857.3,1078563.0,9255.95
2014-09-11,857.4,863.1,853.0,854.55,854.35,1633216.0,13980.64
2014-09-12,850.1,858.0,848.95,856.85,855.7,1521639.0,13002.0
2014-09-15,850.0,865.0,850.0,859.05,860.35,1452272.0,12506.14
2014-09-16,861.0,862.05,848.0,851.0,851.0,1269067.0,10858.09
2014-09-17,855.0,855.9,842.1,844.7,846.4,1976474.0,16745.56
2014-09-18,844.75,861.0,842.25,856.0,858.15,1663142.0,14222.45
2014-09-19,860.0,865.0,851.4,859.5,860.25,1635527.0,14034.22
2014-09-22,856.95,858.5,851.0,855.9,856.85,1633579.0,13958.09
2014-09-23,856.05,857.85,845.6,849.25,848.85,1179244.0,10050.46
2014-09-24,847.1,857.3,845.05,854.4,855.45,1666374.0,14208.07
2014-09-25,853.0,865.6,842.1,853.5,849.95,4148990.0,35498.74
2014-09-26,849.95,879.0,845.0,870.95,871.65,2470563.0,21299.8
2014-09-29,873.0,877.35,861.2,866.25,865.1,2170567.0,18874.35
2014-09-30,864.2,879.8,861.15,872.2,872.65,3008858.0,26207.74
2014-10-01,866.0,871.15,860.5,865.05,868.0,1467547.0,12714.45
2014-10-07,865.0,867.0,854.1,860.25,862.45,1256572.0,10810.79
2014-10-08,860.55,870.0,858.3,867.0,867.6,785096.0,6784.78
2014-10-09,874.0,892.95,868.25,886.15,887.6,1912605.0,16874.72
2014-10-10,883.05,885.15,864.9,868.8,867.3,1066745.0,9304.31
2014-10-13,864.0,878.0,855.65,876.1,876.8,1344128.0,11662.92
2014-10-14,885.0,885.95,865.15,867.0,868.35,1816560.0,15808.81
2014-10-16,868.4,874.0,855.05,856.0,858.85,1383271.0,11979.08
2014-10-17,860.25,888.1,857.1,887.8,885.25,2494480.0,21951.06
2014-10-20,894.0,909.6,890.15,896.95,893.8,2383001.0,21347.91
2014-10-21,900.0,905.75,887.65,896.75,895.55,4009288.0,35922.11
2014-10-22,905.05,906.35,891.25,894.45,893.65,1142886.0,10255.51
2014-10-23,893.0,897.85,892.0,897.0,896.45,224723.0,2012.52
2014-10-27,899.05,907.3,894.15,896.9,897.25,1681192.0,15158.64
2014-10-28,899.0,900.2,894.0,895.0,895.3,1450873.0,13004.8
2014-10-29,900.2,902.5,890.0,892.5,891.55,1974047.0,17650.04
2014-10-30,889.9,899.95,887.1,896.4,896.65,2684545.0,24030.93
2014-10-31,900.1,914.6,897.35,912.8,911.85,2526497.0,22994.51
2014-11-03,915.2,919.3,905.4,911.8,910.7,1809912.0,16481.42
2014-11-05,915.05,920.3,910.25,912.3,912.8,1881045.0,17243.55
2014-11-07,905.0,906.6,893.65,899.5,899.45,2257123.0,20306.73
2014-11-10,899.5,908.35,893.0,907.95,904.65,1597439.0,14366.08
2014-11-11,905.9,917.3,902.4,909.0,907.9,1478352.0,13443.8
2014-11-12,911.0,919.9,904.15,912.0,911.75,2264666.0,20698.6
2014-11-13,915.5,920.0,903.9,914.0,915.95,1847238.0,16867.97
2014-11-14,918.2,933.0,911.75,932.0,930.1,2109514.0,19450.03
2014-11-17,930.0,934.0,908.0,919.2,918.95,3366021.0,30872.65
2014-11-18,921.0,935.0,912.0,933.95,932.2,2297278.0,21243.63
2014-11-19,935.05,937.7,922.15,925.05,926.55,863712.0,8022.21
2014-11-20,927.95,927.95,912.1,919.0,918.2,1192593.0,10935.94
2014-11-21,921.2,935.0,914.05,932.2,932.85,2205952.0,20459.54
2014-11-24,932.35,950.0,928.1,946.8,945.2,1829215.0,17194.61
2014-11-25,943.0,958.8,939.0,957.25,953.55,3039127.0,28908.58
2014-11-26,939.8,959.9,933.3,949.5,951.3,2244107.0,21322.71
2014-11-27,950.6,953.8,943.0,946.15,948.15,3302862.0,31314.04
2014-11-28,948.0,965.9,947.0,955.0,957.15,2312965.0,22176.79
2014-12-01,958.3,962.45,948.2,950.05,950.0,1847282.0,17624.4
2014-12-02,941.75,949.6,939.2,942.0,943.3,1129389.0,10658.18
2014-12-03,942.0,944.05,932.0,932.5,933.1,1665296.0,15606.77
2014-12-04,940.0,944.25,932.0,941.35,941.4,1709776.0,16023.79
2014-12-05,941.0,944.4,935.7,942.0,942.75,1018545.0,9570.95
2014-12-08,945.0,945.0,925.0,927.8,927.15,1014282.0,9485.48
2014-12-09,925.05,935.0,925.05,927.7,926.75,1218336.0,11325.78
2014-12-10,926.1,935.0,925.3,932.35,931.4,1391358.0,12939.22
2014-12-11,929.9,935.75,925.0,933.5,933.6,1204711.0,11204.03
2014-12-12,933.0,936.2,929.0,932.1,931.5,1154207.0,10760.34
2014-12-15,930.0,944.3,928.0,942.25,941.5,1659657.0,15580.45
2014-12-16,937.55,942.0,917.0,928.0,925.75,1247489.0,11577.32
2014-12-17,926.0,932.5,916.0,919.0,921.85,1766004.0,16267.73
2014-12-18,932.6,936.5,922.05,934.0,934.05,1623457.0,15084.32
2014-12-19,945.05,949.0,932.5,943.0,941.45,1528527.0,14387.51
2014-12-22,954.0,966.1,942.5,965.35,963.7,2073903.0,19760.72
2014-12-23,959.7,973.95,955.35,960.0,959.75,1886020.0,18199.3
2014-12-24,957.9,964.8,941.1,946.5,945.25,4166203.0,39541.32
2014-12-26,950.4,952.95,942.55,949.3,948.65,841620.0,7985.67
2014-12-29,950.1,956.0,948.3,948.5,951.7,903700.0,8603.71
2014-12-30,950.0,959.6,942.75,955.2,956.45,1420300.0,13509.25
2014-12-31,956.0,957.3,949.75,950.9,951.6,1248132.0,11881.19
2015-01-01,951.0,954.4,945.05,952.3,952.05,886235.0,8411.52
2015-01-02,950.4,969.3,950.4,968.0,965.3,1475096.0,14238.38
2015-01-05,970.0,970.55,955.1,958.5,957.15,1199000.0,11500.19
2015-01-06,954.0,956.55,937.55,941.45,942.25,2054920.0,19491.1
2015-01-07,939.7,951.35,936.25,944.8,945.0,1436528.0,13600.05
2015-01-08,954.25,968.95,948.2,964.5,964.85,2381456.0,22951.93
2015-01-09,972.9,980.0,966.6,970.0,975.65,2246296.0,21879.74
2015-01-12,969.4,974.4,964.5,966.2,967.05,1031603.0,9993.52
2015-01-13,968.95,971.95,955.7,963.05,963.35,1457087.0,14081.65
2015-01-14,960.05,974.65,959.7,965.0,963.9,921308.0,8903.59
2015-01-15,990.0,998.2,970.75,988.5,993.15,2849619.0,28174.33
2015-01-16,1002.2,1014.9,998.55,1000.5,1001.35,1955327.0,19667.56
2015-01-19,1013.25,1020.0,1002.95,1005.0,1004.55,1059873.0,10682.83
2015-01-20,1010.0,1027.0,1002.0,1017.8,1020.95,2126451.0,21596.72
2015-01-21,1027.4,1032.95,1018.35,1020.0,1019.95,1685153.0,17274.67
2015-01-22,1025.0,1032.5,1018.55,1022.55,1021.25,1617670.0,16563.4
2015-01-23,1030.0,1048.0,1024.4,1042.0,1042.8,2496978.0,26022.8
2015-01-27,1043.0,1077.75,1040.9,1068.0,1074.05,2490600.0,26394.03
2015-01-28,1070.0,1093.2,1055.0,1059.0,1058.35,2841235.0,30412.06
2015-01-29,1075.0,1100.6,1061.0,1093.0,1095.0,5141904.0,55813.81
2015-01-30,1094.55,1094.55,1064.25,1081.05,1077.35,2642604.0,28445.71
2015-02-02,1068.5,1093.0,1052.35,1081.0,1081.6,1427588.0,15304.89
2015-02-03,1078.5,1082.2,1055.3,1057.75,1064.1,2550172.0,27193.08
2015-02-04,1063.0,1080.8,1057.25,1061.7,1067.7,1549378.0,16595.04
2015-02-05,1075.0,1092.8,1070.35,1075.4,1076.5,2014787.0,21808.88
2015-02-06,1077.0,1078.95,1050.05,1051.05,1053.5,1725780.0,18313.82
2015-02-09,1047.0,1051.75,1034.5,1036.8,1040.1,1307974.0,13605.55
2015-02-10,1030.0,1062.3,1030.0,1055.8,1054.45,2318938.0,24379.27
2015-02-11,1058.0,1064.8,1053.0,1056.7,1058.4,1040397.0,11021.22
2015-02-12,1065.1,1081.9,1052.7,1074.4,1076.0,1381435.0,14711.01
2015-02-13,1081.2,1082.0,1063.6,1065.95,1065.8,1928625.0,20630.78
2015-02-16,1075.8,1085.0,1062.5,1063.7,1067.55,1847179.0,19868.94
2015-02-18,1067.55,1082.95,1057.05,1076.0,1074.8,1345423.0,14466.3
2015-02-19,1074.0,1084.9,1063.8,1082.0,1079.8,1126751.0,12114.29
2015-02-20,1083.0,1089.9,1068.5,1070.8,1073.05,1551506.0,16742.44
2015-02-23,1077.1,1081.55,1062.0,1063.1,1067.5,1395391.0,14956.69
2015-02-24,1070.3,1071.0,1057.1,1068.0,1067.65,1461572.0,15565.25
2015-02-25,1070.0,1074.8,1050.0,1051.0,1052.45,1162131.0,12359.52
2015-02-26,1053.65,1056.0,1035.1,1039.6,1038.15,3106736.0,32358.56
2015-02-27,1045.45,1058.55,1045.45,1054.4,1054.0,2565446.0,27038.58
2015-02-28,1063.0,1076.8,1044.15,1076.15,1071.2,2895345.0,30703.27
2015-03-02,1080.35,1099.0,1068.0,1081.0,1082.55,3596308.0,39117.72
2015-03-03,1086.45,1092.0,1077.05,1081.2,1083.35,1507337.0,16366.95
2015-03-04,1105.0,1109.3,1060.0,1067.2,1065.3,3069406.0,33330.19
2015-03-05,1065.0,1090.0,1062.5,1086.6,1085.1,2425613.0,26100.62
2015-03-09,1077.05,1081.8,1056.0,1058.0,1059.0,1438952.0,15307.3
2015-03-10,1062.0,1062.25,1045.0,1051.95,1052.55,1283709.0,13528.95
2015-03-11,1050.9,1061.9,1050.0,1055.9,1056.45,1366384.0,14423.55
2015-03-12,1060.1,1063.9,1051.1,1054.0,1054.6,1882709.0,19859.32
2015-03-13,1060.0,1064.0,1034.6,1045.55,1042.65,1356695.0,14157.22
2015-03-16,1045.0,1057.9,1042.5,1053.05,1051.55,1337193.0,14072.58
2015-03-17,1060.0,1065.9,1042.85,1056.55,1058.05,1342326.0,14167.87
2015-03-18,1060.15,1071.9,1053.2,1064.0,1063.55,1287083.0,13686.66
2015-03-19,1071.0,1073.8,1048.7,1051.2,1052.2,1343393.0,14245.87
2015-03-20,1051.0,1059.5,1045.95,1056.9,1055.9,1620809.0,17077.98
2015-03-23,1055.95,1059.4,1046.0,1048.75,1047.75,1361685.0,14349.8
2015-03-24,1043.3,1057.0,1035.45,1037.95,1037.95,2243391.0,23467.55
